1.12750	107.42792	106.61012
1.12875	107.42459	106.61465
1.13000	107.42141	106.61927
1.13125	107.41839	106.62398
1.13250	107.41554	106.62877
1.13375	107.41287	106.63365
1.13500	107.41039	106.63863
1.13625	107.40812	106.64369
1.13750	107.40605	106.64884
1.13875	107.40420	106.65408
1.14000	107.40258	106.65941
1.14125	107.40119	106.66483
1.14250	107.40006	106.67034
1.14375	107.39918	106.67594
1.14500	107.39858	106.68163
1.14625	107.39825	106.68741
1.14750	107.39820	106.69329
1.14875	107.39846	106.69926
1.15000	107.39902	106.70531
1.15125	107.39989	106.71147
1.15250	107.40110	106.71771
1.15375	107.40263	106.72405
1.15500	107.40452	106.73048
1.15625	107.40670	106.73708
1.15750	107.40913	106.74391
1.15875	107.41182	106.75097
1.16000	107.41474	106.75824
1.16125	107.41791	106.76572
1.16250	107.42130	106.77340
1.16375	107.42492	106.78129
1.16500	107.42876	106.78936
